product_id,name,date,p10,median,p90,spread_abs,spread_rel
42,Лимони,2023-03-03,2.1950000000000003,3.0,3.54,1.3449999999999998,0.44833333333333325
42,Лимони,2023-03-10,2.174,3.075,3.54,1.366,0.44422764227642275
42,Лимони,2023-03-17,2.1149999999999998,3.0,3.54,1.4250000000000003,0.4750000000000001
42,Лимони,2023-03-24,2.192,3.03,3.54,1.3479999999999999,0.4448844884488449
42,Лимони,2023-03-31,2.1430000000000002,2.9975,3.5675000000000003,1.4245,0.47522935779816516
42,Лимони,2023-04-07,2.1430000000000002,2.9375,3.55,1.4069999999999996,0.4789787234042552
42,Лимони,2023-04-14,2.1350000000000002,2.985,3.55,1.4149999999999996,0.4740368509212729
42,Лимони,2023-04-21,2.1595,2.9475000000000002,3.535,1.3755000000000002,0.4666666666666667
42,Лимони,2023-04-28,2.134,2.975,3.535,1.4010000000000002,0.47092436974789925
42,Лимони,2023-05-05,2.134,3.0225,3.535,1.4010000000000002,0.46352357320099263
42,Лимони,2023-05-12,2.148,3.0,3.535,1.387,0.4623333333333333
42,Лимони,2023-05-19,2.1574999999999998,2.975,3.535,1.3775000000000004,0.46302521008403374
42,Лимони,2023-05-26,2.194,2.9,3.5,1.306,0.4503448275862069
42,Лимони,2023-06-02,2.2430000000000003,2.9,3.5,1.2569999999999997,0.43344827586206885
42,Лимони,2023-06-09,2.265,2.9125,3.5,1.2349999999999999,0.4240343347639484
42,Лимони,2023-06-16,2.26,2.95,3.58,1.3200000000000003,0.4474576271186441
42,Лимони,2023-06-23,2.4105,3.1375,3.6325000000000003,1.2220000000000004,0.3894820717131475
42,Лимони,2023-06-30,2.4895,3.2125000000000004,3.6325000000000003,1.1430000000000002,0.35579766536964985
42,Лимони,2023-07-07,2.581,3.25,3.6325000000000003,1.0515000000000003,0.32353846153846166
42,Лимони,2023-07-14,2.585,3.3,3.83,1.245,0.3772727272727273
42,Лимони,2023-07-21,2.5864999999999996,3.6125,4.0,1.4135000000000004,0.39128027681660915
42,Лимони,2023-07-28,2.608,3.6875,4.055,1.4469999999999996,0.39240677966101684
42,Лимони,2023-08-04,2.657,3.75,4.1375,1.4805000000000001,0.39480000000000004
42,Лимони,2023-08-11,2.77,3.75,4.255,1.4849999999999999,0.39599999999999996
42,Лимони,2023-08-18,2.736,3.7,4.25,1.5139999999999998,0.4091891891891891
42,Лимони,2023-08-25,2.7704999999999997,3.7375,4.25,1.4795000000000003,0.3958528428093646
42,Лимони,2023-09-01,2.901,3.7375,4.25,1.3490000000000002,0.3609364548494984
42,Лимони,2023-09-08,2.9025,3.75,4.25,1.3475000000000001,0.3593333333333334
42,Лимони,2023-09-15,2.9125,3.75,4.25,1.3375,0.35666666666666663
42,Лимони,2023-09-22,2.903,3.8,4.25,1.347,0.35447368421052633
42,Лимони,2023-09-29,2.7224999999999997,3.8,4.25,1.5275000000000003,0.4019736842105264
42,Лимони,2023-10-06,2.5875000000000004,3.8,4.25,1.6624999999999996,0.43749999999999994
42,Лимони,2023-10-13,2.682,3.7375,4.1975,1.5154999999999998,0.4054849498327759
42,Лимони,2023-10-20,2.5679999999999996,3.5700000000000003,4.15,1.5820000000000007,0.44313725490196093
42,Лимони,2023-10-27,2.5199999999999996,3.3549999999999995,4.1450000000000005,1.6250000000000009,0.48435171385991094
42,Лимони,2023-11-03,2.3920000000000003,3.215,3.87,1.4779999999999998,0.45972006220839806
42,Лимони,2023-11-10,2.304,3.1125,3.75,1.4460000000000002,0.46457831325301213
42,Лимони,2023-11-17,2.1915,3.065,3.7475,1.556,0.5076672104404568
42,Лимони,2023-11-24,2.1545,3.0725000000000002,3.6975000000000002,1.5430000000000001,0.5021969080553296
42,Лимони,2023-12-01,2.161,3.1125,3.745,1.584,0.5089156626506025
42,Лимони,2023-12-08,2.1464999999999996,3.09,3.745,1.5985000000000005,0.5173139158576053
42,Лимони,2023-12-15,2.1365,3.09,3.745,1.6085000000000003,0.5205501618122979
42,Лимони,2023-12-22,2.104,3.09,3.745,1.641,0.5310679611650486
42,Лимони,2023-12-29,2.104,3.04,3.7399999999999998,1.6359999999999997,0.538157894736842
42,Лимони,2024-01-05,2.1,3.08,3.7,1.6,0.5194805194805195
42,Лимони,2024-01-12,2.1,3.04,3.6950000000000003,1.5950000000000002,0.524671052631579
42,Лимони,2024-01-19,2.0549999999999997,2.9625,3.6950000000000003,1.6400000000000006,0.5535864978902956
42,Лимони,2024-01-26,2.037,2.875,3.6950000000000003,1.6580000000000004,0.5766956521739132
42,Лимони,2024-02-02,2.0235,2.8499999999999996,3.6725,1.649,0.5785964912280702
42,Лимони,2024-02-09,2.0549999999999997,2.825,3.65,1.5950000000000002,0.5646017699115045
42,Лимони,2024-02-16,2.0385,2.8875,3.635,1.5964999999999998,0.5529004329004328
42,Лимони,2024-02-23,2.0015,2.775,3.635,1.6334999999999997,0.5886486486486485
42,Лимони,2024-03-01,1.9685,2.75,3.635,1.6664999999999999,0.606
42,Лимони,2024-03-08,1.9344999999999999,2.75,3.635,1.7005,0.6183636363636363
42,Лимони,2024-03-15,1.955,2.75,3.635,1.6799999999999997,0.6109090909090908
42,Лимони,2024-03-22,1.9685,2.75,3.635,1.6664999999999999,0.606
42,Лимони,2024-03-29,2.0,2.8,3.4975,1.4975,0.5348214285714287
42,Лимони,2024-04-05,2.0020000000000002,2.8,3.4899999999999998,1.4879999999999995,0.5314285714285713
42,Лимони,2024-04-12,1.9595,2.8,3.495,1.5355,0.5483928571428572
42,Лимони,2024-04-19,1.92,2.85,3.49,1.5700000000000003,0.5508771929824562
42,Лимони,2024-04-26,1.92,2.95,3.49,1.5700000000000003,0.5322033898305085
42,Лимони,2024-05-03,1.92,2.95,3.495,1.5750000000000002,0.5338983050847458
42,Лимони,2024-05-10,1.9759999999999998,2.95,3.495,1.5190000000000003,0.5149152542372882
42,Лимони,2024-05-17,2.002,3.04,3.6200000000000006,1.6180000000000008,0.5322368421052635
42,Лимони,2024-05-24,2.004,2.99,3.6200000000000006,1.6160000000000005,0.5404682274247493
42,Лимони,2024-05-31,2.063,3.05,3.645,1.5819999999999999,0.5186885245901639
42,Лимони,2024-06-07,2.1889999999999996,3.1,3.65,1.4610000000000003,0.47129032258064524
42,Лимони,2024-06-14,2.34,3.25,4.0,1.6600000000000001,0.5107692307692309
42,Лимони,2024-06-21,2.5624999999999996,3.25,4.24,1.6775000000000007,0.5161538461538464
42,Лимони,2024-06-28,2.6430000000000002,3.375,4.25,1.6069999999999998,0.4761481481481481
42,Лимони,2024-07-05,2.628,3.4400000000000004,4.44,1.8120000000000003,0.5267441860465116
42,Лимони,2024-07-12,2.629,3.75,4.5,1.871,0.49893333333333334
42,Лимони,2024-07-19,2.6515,3.77,4.5985,1.9469999999999996,0.5164456233421749
42,Лимони,2024-07-26,2.6605,3.74,4.6,1.9394999999999998,0.5185828877005346
42,Лимони,2024-08-02,2.673,3.74,4.6,1.9269999999999996,0.5152406417112299
42,Лимони,2024-08-09,2.6325,3.77,4.6,1.9674999999999998,0.5218832891246684
42,Лимони,2024-08-16,2.6945,3.7675,4.6,1.9054999999999995,0.5057730590577304
42,Лимони,2024-08-23,2.955,3.975,4.6,1.6449999999999996,0.4138364779874213
42,Лимони,2024-08-30,2.955,3.975,4.6,1.6449999999999996,0.4138364779874213
42,Лимони,2024-09-06,2.98,4.6,5.56,2.5799999999999996,0.5608695652173913
42,Лимони,2024-09-13,2.98,4.6,5.56,2.5799999999999996,0.5608695652173913
42,Лимони,2024-09-20,2.98,4.6,5.56,2.5799999999999996,0.5608695652173913
42,Лимони,2024-09-27,2.98,4.6,5.56,2.5799999999999996,0.5608695652173913
42,Лимони,2024-10-04,3.896,5.04,6.5,2.604,0.5166666666666667
42,Лимони,2024-10-11,3.896,5.04,6.5,2.604,0.5166666666666667
42,Лимони,2024-10-18,3.896,5.04,6.5,2.604,0.5166666666666667
42,Лимони,2024-10-25,3.896,5.04,6.5,2.604,0.5166666666666667
42,Лимони,2024-11-01,,,,,
42,Лимони,2024-11-08,2.895,3.335,4.395000000000001,1.5000000000000013,0.4497751124437785
42,Лимони,2024-11-15,2.88,3.32,4.4300000000000015,1.5500000000000016,0.4668674698795186
42,Лимони,2024-11-22,2.88,3.32,4.4300000000000015,1.5500000000000016,0.4668674698795186
42,Лимони,2024-11-29,2.88,3.32,4.4300000000000015,1.5500000000000016,0.4668674698795186
42,Лимони,2024-12-06,2.23,2.8,3.8200000000000003,1.5900000000000003,0.567857142857143
42,Лимони,2024-12-13,2.23,2.8,3.8200000000000003,1.5900000000000003,0.567857142857143
42,Лимони,2024-12-20,2.23,2.8,3.8200000000000003,1.5900000000000003,0.567857142857143
42,Лимони,2024-12-27,2.23,2.8,3.8200000000000003,1.5900000000000003,0.567857142857143
42,Лимони,2025-01-03,2.262,2.8,3.81,1.548,0.5528571428571429
42,Лимони,2025-01-10,2.262,2.8,3.81,1.548,0.5528571428571429
42,Лимони,2025-01-17,2.262,2.8,3.81,1.548,0.5528571428571429
42,Лимони,2025-01-24,2.262,2.8,3.81,1.548,0.5528571428571429
42,Лимони,2025-01-31,,,,,
42,Лимони,2025-02-07,2.181,2.95,3.8200000000000003,1.6390000000000002,0.5555932203389831
42,Лимони,2025-02-14,2.181,2.95,3.8200000000000003,1.6390000000000002,0.5555932203389831
42,Лимони,2025-02-21,2.181,2.95,3.8200000000000003,1.6390000000000002,0.5555932203389831
42,Лимони,2025-02-28,2.181,2.95,3.8200000000000003,1.6390000000000002,0.5555932203389831
42,Лимони,2025-03-07,2.205,2.995,3.925,1.7199999999999998,0.5742904841402336
42,Лимони,2025-03-14,2.205,2.995,3.925,1.7199999999999998,0.5742904841402336
42,Лимони,2025-03-21,2.205,2.995,3.925,1.7199999999999998,0.5742904841402336
42,Лимони,2025-03-28,2.205,2.995,3.925,1.7199999999999998,0.5742904841402336
42,Лимони,2025-04-04,2.4450000000000003,3.4,4.275,1.83,0.5382352941176471
42,Лимони,2025-04-11,2.4450000000000003,3.4,4.275,1.83,0.5382352941176471
42,Лимони,2025-04-18,2.4450000000000003,3.4,4.275,1.83,0.5382352941176471
42,Лимони,2025-04-25,2.4450000000000003,3.4,4.275,1.83,0.5382352941176471
42,Лимони,2025-05-02,,,,,
42,Лимони,2025-05-09,2.455,4.225,4.975,2.5199999999999996,0.5964497041420118
42,Лимони,2025-05-16,2.401,4.25,4.985,2.5840000000000005,0.6080000000000001
42,Лимони,2025-05-23,2.401,4.25,4.985,2.5840000000000005,0.6080000000000001
42,Лимони,2025-05-30,2.401,4.25,4.985,2.5840000000000005,0.6080000000000001
42,Лимони,2025-06-06,2.89,4.525,5.390000000000001,2.5000000000000004,0.5524861878453039
42,Лимони,2025-06-13,2.89,4.6,5.410000000000001,2.520000000000001,0.547826086956522
42,Лимони,2025-06-20,2.89,4.6,5.410000000000001,2.520000000000001,0.547826086956522
42,Лимони,2025-06-27,2.89,4.6,5.410000000000001,2.520000000000001,0.547826086956522
42,Лимони,2025-07-04,3.316,5.2,5.75,2.434,0.4680769230769231
42,Лимони,2025-07-11,3.316,5.2,5.75,2.434,0.4680769230769231
42,Лимони,2025-07-18,3.316,5.2,5.75,2.434,0.4680769230769231
42,Лимони,2025-07-25,3.316,5.2,5.75,2.434,0.4680769230769231
42,Лимони,2025-08-01,,,,,
42,Лимони,2025-08-08,3.912,5.75,6.25,2.338,0.40660869565217395
43,Лук зрял,2023-02-24,1.185,1.5950000000000002,1.8210000000000002,0.6360000000000001,0.3987460815047022
43,Лук зрял,2023-03-03,1.5899999999999999,2.25,2.5,0.9100000000000001,0.4044444444444445
43,Лук зрял,2023-03-10,1.65,2.45,2.62,0.9700000000000002,0.3959183673469388
43,Лук зрял,2023-03-17,1.7570000000000001,2.6,2.79,1.033,0.39730769230769225
43,Лук зрял,2023-03-24,1.81,2.725,2.87,1.06,0.3889908256880734
43,Лук зрял,2023-03-31,1.9529999999999998,2.85,3.0,1.0470000000000002,0.3673684210526316
43,Лук зрял,2023-04-07,2.112,2.95,3.123,1.0110000000000001,0.3427118644067797
43,Лук зрял,2023-04-14,2.284,3.04,3.35,1.0660000000000003,0.35065789473684217
43,Лук зрял,2023-04-21,2.284,3.055,3.4300000000000006,1.1460000000000008,0.3751227495908349
43,Лук зрял,2023-04-28,2.303,3.1,3.420000000000001,1.1170000000000009,0.36032258064516154
43,Лук зрял,2023-05-05,2.3,3.075,3.3200000000000003,1.0200000000000005,0.33170731707317086
43,Лук зрял,2023-05-12,2.3089999999999997,3.0,3.25,0.9410000000000003,0.31366666666666676
43,Лук зрял,2023-05-19,2.357,3.05,3.25,0.8929999999999998,0.2927868852459016
43,Лук зрял,2023-05-26,2.392,3.075,3.25,0.8580000000000001,0.27902439024390246
43,Лук зрял,2023-06-02,2.3949999999999996,3.1,3.25,0.8550000000000004,0.27580645161290335
43,Лук зрял,2023-06-09,2.397,3.05,3.25,0.8530000000000002,0.2796721311475411
43,Лук зрял,2023-06-16,2.2515,2.95,3.25,0.9984999999999999,0.3384745762711864
43,Лук зрял,2023-06-23,2.151,2.9124999999999996,3.2,1.0490000000000004,0.3601716738197427
43,Лук зрял,2023-06-30,2.043,2.85,3.1950000000000003,1.1520000000000001,0.4042105263157895
43,Лук зрял,2023-07-07,1.9205,2.75,3.1725,1.2519999999999998,0.4552727272727272
43,Лук зрял,2023-07-14,1.7169999999999999,2.5374999999999996,3.0999999999999996,1.3829999999999998,0.5450246305418719
43,Лук зрял,2023-07-21,1.663,2.375,3.05,1.3869999999999998,0.584
43,Лук зрял,2023-07-28,1.6529999999999998,2.35,2.8175000000000003,1.1645000000000005,0.49553191489361725
43,Лук зрял,2023-08-04,1.603,2.35,2.785,1.1820000000000002,0.5029787234042554
43,Лук зрял,2023-08-11,1.6175,2.3249999999999997,2.7835,1.1660000000000001,0.5015053763440861
43,Лук зрял,2023-08-18,1.5474999999999999,2.25,2.744,1.1965000000000003,0.5317777777777779
43,Лук зрял,2023-08-25,1.4989999999999999,2.2375000000000003,2.7350000000000003,1.2360000000000004,0.5524022346368717
43,Лук зрял,2023-09-01,1.4324999999999999,2.2125000000000004,2.7350000000000003,1.3025000000000004,0.5887005649717515
43,Лук зрял,2023-09-08,1.377,2.225,2.744,1.3670000000000002,0.6143820224719102
43,Лук зрял,2023-09-15,1.3685,2.1,2.744,1.3755000000000002,0.655
43,Лук зрял,2023-09-22,1.3465000000000003,2.075,2.744,1.3975,0.6734939759036144
43,Лук зрял,2023-09-29,1.321,2.1,2.665,1.344,0.64
43,Лук зрял,2023-10-06,1.3150000000000002,2.1,2.62,1.305,0.6214285714285713
43,Лук зрял,2023-10-13,1.3530000000000002,2.1,2.5900000000000003,1.237,0.589047619047619
43,Лук зрял,2023-10-20,1.345,2.135,2.54,1.195,0.5597189695550352
43,Лук зрял,2023-10-27,1.336,2.135,2.45,1.114,0.5217798594847776
43,Лук зрял,2023-11-03,1.3310000000000002,2.1,2.37,1.039,0.4947619047619047
43,Лук зрял,2023-11-10,1.313,2.1,2.375,1.062,0.5057142857142857
43,Лук зрял,2023-11-17,1.268,2.035,2.375,1.107,0.5439803439803439
43,Лук зрял,2023-11-24,1.252,1.9649999999999999,2.35,1.098,0.5587786259541986
43,Лук зрял,2023-12-01,1.234,1.95,2.35,1.116,0.5723076923076924
43,Лук зрял,2023-12-08,1.206,1.95,2.35,1.1440000000000001,0.5866666666666668
43,Лук зрял,2023-12-15,1.234,1.97,2.35,1.116,0.566497461928934
43,Лук зрял,2023-12-22,1.2109999999999999,1.9,2.35,1.1390000000000002,0.5994736842105265
43,Лук зрял,2023-12-29,1.2109999999999999,2.0,2.39,1.1790000000000003,0.5895000000000001
43,Лук зрял,2024-01-05,1.2594999999999998,2.025,2.35,1.0905000000000002,0.5385185185185186
43,Лук зрял,2024-01-12,1.2209999999999999,2.0,2.35,1.1290000000000002,0.5645000000000001
43,Лук зрял,2024-01-19,1.248,2.0,2.35,1.102,0.551
43,Лук зрял,2024-01-26,1.3,2.0,2.35,1.05,0.525
43,Лук зрял,2024-02-02,1.28,2.05,2.35,1.07,0.5219512195121953
43,Лук зрял,2024-02-09,1.304,2.05,2.35,1.046,0.5102439024390244
43,Лук зрял,2024-02-16,1.276,2.0999999999999996,2.35,1.074,0.5114285714285716
43,Лук зрял,2024-02-23,1.322,2.1,2.35,1.028,0.4895238095238095
43,Лук зрял,2024-03-01,1.344,2.1,2.35,1.006,0.47904761904761906
43,Лук зрял,2024-03-08,1.368,2.1,2.41,1.042,0.4961904761904762
43,Лук зрял,2024-03-15,1.372,2.1,2.475,1.103,0.5252380952380952
43,Лук зрял,2024-03-22,1.375,2.1,2.498,1.1230000000000002,0.5347619047619049
43,Лук зрял,2024-03-29,1.3479999999999999,2.1,2.498,1.1500000000000004,0.5476190476190478
43,Лук зрял,2024-04-05,1.329,2.25,2.494,1.1650000000000003,0.5177777777777779
43,Лук зрял,2024-04-12,1.317,2.25,2.5,1.183,0.5257777777777778
43,Лук зрял,2024-04-19,1.3,2.2,2.495,1.195,0.5431818181818182
43,Лук зрял,2024-04-26,1.3050000000000002,2.15,2.54,1.2349999999999999,0.5744186046511628
43,Лук зрял,2024-05-03,1.3050000000000002,2.15,2.54,1.2349999999999999,0.5744186046511628
43,Лук зрял,2024-05-10,1.3,2.15,2.495,1.195,0.5558139534883721
43,Лук зрял,2024-05-17,1.326,2.15,2.494,1.1680000000000001,0.5432558139534884
43,Лук зрял,2024-05-24,1.3,2.13,2.494,1.1940000000000002,0.5605633802816903
43,Лук зрял,2024-05-31,1.334,2.09,2.47,1.1360000000000001,0.5435406698564594
43,Лук зрял,2024-06-07,1.384,2.125,2.4400000000000004,1.0560000000000005,0.49694117647058844
43,Лук зрял,2024-06-14,1.4,2.0875000000000004,2.395,0.9950000000000001,0.47664670658682634
43,Лук зрял,2024-06-21,1.284,2.05,2.35,1.066,0.5200000000000001
43,Лук зрял,2024-06-28,1.216,2.0374999999999996,2.35,1.1340000000000001,0.5565644171779143
43,Лук зрял,2024-07-05,1.19,1.9899999999999998,2.35,1.1600000000000001,0.5829145728643218
43,Лук зрял,2024-07-12,1.167,1.93,2.33,1.163,0.6025906735751295
43,Лук зрял,2024-07-19,1.12,1.85,2.4375,1.3175,0.7121621621621621
43,Лук зрял,2024-07-26,1.115,1.85,2.5400000000000005,1.4250000000000005,0.7702702702702705
43,Лук зрял,2024-08-02,1.077,1.8,2.5400000000000005,1.4630000000000005,0.812777777777778
43,Лук зрял,2024-08-09,1.039,1.74,2.48,1.441,0.82816091954023
43,Лук зрял,2024-08-16,1.03,1.775,2.5450000000000004,1.5150000000000003,0.8535211267605636
43,Лук зрял,2024-08-23,1.09,1.75,2.6,1.51,0.8628571428571429
43,Лук зрял,2024-08-30,1.09,1.75,2.6,1.51,0.8628571428571429
43,Лук зрял,2024-09-06,1.08,1.65,2.49,1.4100000000000001,0.8545454545454547
43,Лук зрял,2024-09-13,1.08,1.65,2.49,1.4100000000000001,0.8545454545454547
43,Лук зрял,2024-09-20,1.08,1.65,2.49,1.4100000000000001,0.8545454545454547
43,Лук зрял,2024-09-27,1.08,1.65,2.49,1.4100000000000001,0.8545454545454547
43,Лук зрял,2024-10-04,1.1,1.725,2.4850000000000003,1.3850000000000002,0.8028985507246378
